movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
527,18126,4.0,1177335347,1,1993,Drama,War,"",11017,4.30,0.83,858,50,318,"","",5,1981,18.31,3.30,1.48,Crime,Drama,Thriller,Mystery,""
553,10164,4.0,1177340069,1,1993,Action,Drama,Western,3208,3.68,0.92,471,300,949,741,911,100,1985,18.20,3.43,0.79,Drama,Thriller,Comedy,Romance,Action
524,22021,4.0,1177352612,1,1993,Drama,"","",1697,3.54,0.95,838,252,805,"","",5,1995,1.00,3.90,1.02,Romance,Drama,Comedy,Thriller,""
318,22021,4.5,1177352781,1,1994,Crime,Drama,"",13826,4.45,0.72,524,838,252,805,"",6,1994,1.21,3.92,0.92,Drama,Romance,Comedy,Thriller,""
296,21301,3.0,1177353747,0,1994,Comedy,Crime,Drama,14616,4.17,0.98,858,50,43,169,"",4,1989,11.50,4.25,0.29,Drama,Crime,Thriller,Adventure,Mystery
480,21301,2.0,1177354060,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,47,858,50,43,8,1991,8.00,3.75,1.25,Drama,Thriller,Mystery,Crime,Romance
165,21301,3.5,1177355642,1,1995,Action,Crime,Thriller,7392,3.50,0.89,32,589,231,780,733,20,1992,6.27,2.95,1.60,Thriller,Adventure,Drama,Action,Sci-Fi
597,21301,1.0,1177358179,0,1990,Comedy,Romance,"",7314,3.41,0.98,165,32,589,231,780,22,1992,6.01,2.86,1.61,Thriller,Action,Adventure,Drama,Sci-Fi
318,23104,5.0,1177365242,1,1994,Crime,Drama,"",13826,4.45,0.72,468,431,"","","",5,1994,1.14,2.40,1.52,Romance,Crime,Drama,Comedy,""
904,10098,3.5,1177371893,1,1954,Mystery,Thriller,"",3845,4.25,0.77,954,141,39,253,539,32,1991,10.78,3.83,0.45,Drama,Comedy,Thriller,Adventure,Action
928,10098,3.5,1177372572,1,1940,Drama,Mystery,Romance,1000,4.10,0.80,898,951,903,905,926,45,1978,22.39,3.88,0.41,Drama,Comedy,Thriller,Romance,Adventure
266,16349,2.5,1177384867,0,1994,Drama,Romance,War,3492,3.48,1.03,541,288,62,608,296,58,1993,3.17,2.36,1.20,Drama,Thriller,Crime,Action,Adventure
466,16349,2.0,1177386071,0,1993,Action,Comedy,War,2919,2.91,1.02,903,173,350,832,104,70,1992,6.60,2.49,1.22,Thriller,Drama,Crime,Action,Mystery
852,16349,1.0,1177391352,0,1996,Comedy,Drama,Romance,2262,3.20,0.92,805,903,173,350,832,77,1992,6.32,2.45,1.21,Thriller,Drama,Crime,Action,Mystery
196,16349,2.0,1177401675,0,1995,Horror,Sci-Fi,"",2957,2.85,0.98,805,903,173,350,832,78,1992,6.29,2.44,1.22,Thriller,Drama,Crime,Action,Mystery
585,3426,3.0,1177427462,0,1995,Comedy,"","",2087,2.63,1.13,345,"","","","",2,1993,0.71,2.00,2.12,Drama,Comedy,"","",""
589,3426,3.5,1177427578,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,475,345,"","","",4,1993,0.96,2.75,1.55,Drama,Comedy,"","",""
457,3426,3.5,1177427597,1,1993,Thriller,"","",10736,3.97,0.78,318,589,475,345,"",6,1993,1.37,3.17,1.40,Drama,Action,Sci-Fi,Crime,Comedy
110,3426,3.5,1177427601,1,1995,Action,Drama,War,11637,4.04,0.97,457,318,589,475,345,7,1993,1.25,3.21,1.29,Drama,Action,Sci-Fi,Thriller,Crime
260,3426,4.0,1177427681,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,608,380,110,457,318,13,1994,1.29,3.15,1.07,Drama,Action,Thriller,Comedy,Crime
593,3426,3.5,1177427785,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,296,165,260,608,380,19,1992,4.20,3.21,0.98,Drama,Action,Thriller,Crime,Comedy
440,20127,3.5,1177468019,1,1993,Comedy,Romance,"",4180,3.60,0.81,44,70,39,454,497,100,1987,16.93,3.81,0.98,Thriller,Comedy,Action,Drama,Romance
784,16938,4.5,1177485457,1,1996,Comedy,Thriller,"",3116,2.70,1.05,370,21,832,497,553,100,1990,11.94,3.75,0.80,Thriller,Drama,Action,Comedy,Adventure
435,16938,3.5,1177485469,1,1993,Comedy,Sci-Fi,"",2943,2.59,0.99,784,370,21,832,497,100,1990,11.95,3.75,0.80,Thriller,Drama,Action,Comedy,Adventure
246,16938,4.0,1177487189,1,1994,Documentary,"","",2288,4.06,0.95,852,471,628,70,805,100,1989,13.69,3.71,0.78,Drama,Thriller,Comedy,Action,Romance
333,16938,4.0,1177487494,1,1995,Comedy,"","",2284,3.34,1.09,762,783,52,22,252,100,1990,13.07,3.74,0.75,Drama,Comedy,Thriller,Action,Romance
902,16938,3.5,1177487992,1,1961,Drama,Romance,"",2112,3.85,0.92,910,44,261,785,333,100,1990,13.45,3.71,0.73,Drama,Comedy,Action,Thriller,Romance
204,16938,3.5,1177488065,1,1995,Action,"","",1782,2.97,1.06,224,902,910,44,261,100,1990,13.78,3.71,0.72,Drama,Comedy,Romance,Action,Thriller
468,16938,4.0,1177488888,1,1995,Comedy,Romance,"",1564,3.31,0.89,724,610,647,31,277,100,1989,14.35,3.73,0.72,Drama,Comedy,Action,Romance,Thriller
455,16938,3.5,1177489124,1,1993,Adventure,Children,Drama,1800,2.62,1.03,216,273,719,431,372,100,1989,14.33,3.71,0.70,Drama,Comedy,Romance,Action,Thriller
111,22882,3.0,1177490402,0,1976,Crime,Drama,Thriller,5305,4.12,0.85,296,29,"","","",3,1994,0.58,3.67,0.58,Drama,Sci-Fi,Thriller,Adventure,Mystery
551,22882,5.0,1177490723,1,1993,Animation,Children,Fantasy,4460,3.71,0.97,47,296,29,"","",7,1980,18.32,3.43,0.98,Thriller,Mystery,Drama,Sci-Fi,Adventure
968,22882,3.0,1177490808,0,1968,Horror,Sci-Fi,Thriller,1824,3.64,1.06,735,551,47,296,29,10,1984,16.19,3.60,1.17,Thriller,Mystery,Fantasy,Drama,Sci-Fi
356,25012,4.0,1177516090,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,780,733,592,1,364,13,1992,5.17,3.73,1.11,Adventure,Action,Thriller,Sci-Fi,Children
364,17022,4.0,1177518021,1,1994,Adventure,Animation,Children,8464,3.78,0.93,47,32,1,590,593,37,1976,21.48,3.85,0.82,Drama,Thriller,Comedy,Romance,Mystery
586,17022,3.0,1177518148,0,1990,Children,Comedy,"",6155,3.09,1.00,25,141,39,21,253,49,1980,20.11,3.78,0.75,Drama,Thriller,Comedy,Romance,Adventure
356,13817,3.5,1177548619,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,296,541,"","","",6,1992,5.38,3.17,0.75,Thriller,Action,Sci-Fi,Crime,Drama
480,13817,4.5,1177548624,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,593,356,296,541,"",8,1992,4.62,3.31,0.70,Thriller,Crime,Drama,Comedy,Action
260,13817,5.0,1177548640,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,457,318,480,593,356,11,1992,3.88,3.50,0.71,Thriller,Crime,Drama,Action,Sci-Fi
527,13817,3.5,1177548676,1,1993,Drama,War,"",11017,4.30,0.83,780,1,380,589,150,20,1992,4.84,3.67,0.75,Action,Thriller,Adventure,Sci-Fi,Drama
553,13817,3.0,1177549074,0,1993,Action,Drama,Western,3208,3.68,0.92,2,924,95,185,208,51,1992,4.89,3.35,0.82,Action,Thriller,Adventure,Sci-Fi,Drama
32,20073,4.0,1177796181,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,47,293,457,318,836,7,1994,1.11,3.93,1.21,Thriller,Action,Crime,Drama,Adventure
589,20073,3.5,1177851833,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,165,260,296,593,50,16,1993,4.48,3.66,0.93,Thriller,Crime,Action,Mystery,Drama
590,20073,3.0,1177851994,0,1990,Adventure,Drama,Western,9497,3.72,0.97,589,165,260,296,593,18,1993,4.30,3.61,0.88,Thriller,Crime,Action,Sci-Fi,Mystery
592,20073,3.0,1177856744,0,1989,Action,Crime,Thriller,10028,3.40,0.84,316,231,1,377,356,31,1993,3.46,3.45,0.80,Thriller,Action,Crime,Adventure,Sci-Fi
2,16349,1.5,1177859610,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,282,805,903,173,350,83,1992,6.11,2.46,1.19,Thriller,Drama,Crime,Action,Mystery
593,13318,4.0,1177869787,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,296,32,110,541,538,10,1993,4.17,3.45,0.96,Thriller,Action,Sci-Fi,Drama,Mystery
198,13318,3.5,1177870909,1,1995,Action,Crime,Drama,1988,3.40,0.98,261,45,345,22,515,79,1992,7.11,3.47,0.73,Drama,Thriller,Action,Sci-Fi,Comedy
328,13318,4.0,1177875002,1,1995,Horror,Thriller,"",537,3.16,1.08,512,188,407,724,968,88,1992,7.26,3.51,0.72,Drama,Thriller,Sci-Fi,Action,Comedy
592,16956,3.5,1177931943,1,1989,Action,Crime,Thriller,10028,3.40,0.84,457,101,678,110,593,27,1992,6.34,4.00,0.96,Thriller,Crime,Drama,Comedy,Action
1,16956,4.0,1177931949,1,1995,Adventure,Animation,Children,10759,3.91,0.89,150,592,457,101,678,29,1992,6.16,3.97,0.93,Thriller,Crime,Drama,Comedy,Action
300,16956,4.0,1177932392,1,1994,Drama,"","",4445,3.68,0.82,288,6,95,292,733,52,1993,4.75,3.47,1.17,Thriller,Crime,Drama,Action,Comedy
708,16956,4.5,1177932522,1,1996,Comedy,Romance,"",3337,3.39,0.91,551,368,508,2,300,59,1992,8.60,3.49,1.12,Thriller,Drama,Crime,Action,Adventure
6,935,4.0,1177955548,1,1995,Action,Crime,Thriller,5245,3.84,0.86,296,1,260,112,616,100,1988,15.14,3.12,1.14,Comedy,Drama,Romance,Thriller,Action
592,17388,3.5,1177974364,1,1989,Action,Crime,Thriller,10028,3.40,0.84,260,595,709,493,"",4,1987,7.14,4.00,0.71,Action,Adventure,Musical,Children,Animation
1,17388,4.0,1177974388,1,1995,Adventure,Animation,Children,10759,3.91,0.89,480,592,260,595,709,6,1988,5.99,3.92,0.58,Action,Adventure,Sci-Fi,Thriller,Musical
153,17388,3.5,1177974537,1,1995,Action,Adventure,Comedy,7100,2.89,0.95,364,377,1,480,592,9,1990,5.57,3.94,0.53,Action,Adventure,Children,Animation,Thriller
588,17388,4.5,1177974562,1,1992,Adventure,Animation,Children,8980,3.67,0.92,153,364,377,1,480,10,1990,5.45,3.90,0.52,Action,Adventure,Children,Animation,Thriller
367,17388,2.5,1177974754,0,1994,Action,Comedy,Crime,7577,3.16,1.00,500,34,588,153,364,14,1991,4.73,3.86,0.53,Adventure,Action,Children,Comedy,Animation
597,20073,2.0,1178036252,0,1990,Comedy,Romance,"",7314,3.41,0.98,832,316,231,1,377,52,1992,7.88,3.14,0.79,Thriller,Action,Crime,Adventure,Sci-Fi
47,15513,4.0,1178072953,1,1995,Mystery,Thriller,"",9335,4.06,0.87,457,150,1,260,110,8,1992,6.15,3.69,0.46,Adventure,Drama,Action,Comedy,Sci-Fi
593,15513,3.5,1178073184,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,47,457,150,1,260,9,1992,5.83,3.72,0.44,Adventure,Drama,Action,Thriller,Comedy
736,15513,3.5,1178073275,1,1996,Action,Adventure,Romance,6990,3.18,1.02,32,588,593,47,457,16,1992,4.49,3.47,0.50,Thriller,Adventure,Drama,Comedy,Action
595,15513,3.5,1178073518,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,597,500,858,364,736,25,1991,7.97,3.42,0.55,Adventure,Drama,Thriller,Comedy,Action
589,15513,4.5,1178074890,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,50,111,62,919,292,40,1988,13.62,3.42,0.57,Drama,Thriller,Adventure,Comedy,Action
508,15513,4.0,1178076081,1,1993,Drama,"","",4185,3.83,0.87,440,141,648,480,592,59,1989,11.54,3.30,0.83,Thriller,Drama,Action,Adventure,Comedy
235,15513,3.5,1178076183,1,1994,Comedy,Drama,"",3605,3.64,0.96,337,266,508,440,141,66,1989,12.77,3.28,0.81,Drama,Thriller,Action,Adventure,Comedy
353,15513,4.0,1178076201,1,1994,Action,Crime,Fantasy,3640,3.50,1.00,235,337,266,508,440,67,1989,12.69,3.28,0.81,Drama,Thriller,Action,Adventure,Comedy
7,10781,3.0,1178076872,0,1995,Comedy,Romance,"",2812,3.36,0.96,866,293,150,175,539,100,1993,6.62,3.03,0.89,Drama,Thriller,Crime,Comedy,Romance
318,24496,4.0,1178144086,1,1994,Crime,Drama,"",13826,4.45,0.72,327,29,345,342,"",6,1994,0.55,3.08,1.69,Comedy,Sci-Fi,Drama,Action,Adventure
1,24496,3.0,1178144293,0,1995,Adventure,Animation,Children,10759,3.91,0.89,32,590,318,327,29,11,1994,1.41,3.18,1.44,Drama,Sci-Fi,Comedy,Adventure,Mystery
364,24496,2.5,1178144784,0,1994,Adventure,Animation,Children,8464,3.78,0.93,527,50,32,590,318,18,1994,1.33,3.08,1.35,Drama,Sci-Fi,Mystery,Comedy,Thriller
733,24496,3.5,1178144789,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,527,50,32,590,318,19,1994,1.29,3.05,1.32,Drama,Sci-Fi,Mystery,Comedy,Thriller
899,17022,4.5,1178148400,1,1952,Comedy,Musical,Romance,2221,4.08,0.95,946,953,235,535,920,72,1980,20.51,3.76,0.73,Drama,Comedy,Romance,Thriller,Crime
969,17022,4.5,1178148597,1,1951,Adventure,Comedy,Romance,2380,4.11,0.86,954,910,898,911,899,77,1978,21.34,3.81,0.73,Drama,Comedy,Romance,Thriller,Crime
733,17363,3.5,1178186531,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,"","","","","",2,1994,0.71,2.25,0.35,"","","","",""
39,19305,3.0,1178231633,0,1995,Comedy,Romance,"",5741,3.42,0.98,509,474,6,215,175,98,1991,10.40,3.06,0.79,Drama,Crime,Thriller,Comedy,Romance
34,7020,3.5,1178291362,1,1995,Children,Drama,"",7042,3.63,1.11,10,367,950,965,940,7,1961,30.96,3.71,0.49,Action,Thriller,Adventure,Crime,Drama
912,7020,4.0,1178294058,1,1942,Drama,Romance,"",5256,4.27,0.85,141,500,34,10,367,10,1971,29.99,3.65,0.41,Drama,Comedy,Action,Thriller,Adventure
390,21163,2.0,1178301784,0,1965,Action,Crime,Drama,189,3.42,1.09,949,537,994,334,101,52,1991,10.57,2.45,0.89,Drama,Romance,Thriller,Crime,Comedy
934,14816,4.0,1178318554,1,1950,Comedy,"","",857,3.52,0.90,24,910,783,"","",5,1981,18.28,3.00,0.71,Drama,Sci-Fi,Romance,Musical,Crime
110,14816,4.5,1178318769,1,1995,Action,Drama,War,11637,4.04,0.97,111,595,920,934,24,9,1973,21.52,3.33,0.66,Drama,Romance,Musical,Crime,Children
858,14816,4.5,1178318835,1,1972,Crime,Drama,"",8996,4.35,0.86,356,110,111,595,920,11,1977,21.01,3.55,0.76,Drama,Romance,War,Comedy,Musical
593,14816,3.5,1178318851,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,858,356,110,111,595,12,1977,20.10,3.62,0.77,Drama,Romance,Crime,War,Comedy
965,18341,4.5,1178326659,1,1935,Drama,Mystery,Thriller,857,3.97,0.81,924,"","","","",4,1988,13.52,1.62,2.25,Sci-Fi,Adventure,Drama,"",""
216,18341,3.5,1178326955,1,1995,Comedy,"","",1867,3.22,1.14,965,924,"","","",6,1979,24.36,2.00,2.14,Drama,Sci-Fi,Thriller,Adventure,Mystery
471,18341,4.5,1178327981,1,1994,Comedy,"","",2463,3.66,0.94,104,3,69,608,223,13,1984,21.58,3.08,1.78,Comedy,Drama,Romance,Thriller,Sci-Fi
296,18341,4.5,1178328685,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,785,663,175,318,471,18,1987,18.83,3.39,1.61,Comedy,Drama,Romance,Thriller,Crime
733,18341,2.0,1178331498,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,356,593,50,380,778,37,1990,13.46,3.24,1.38,Comedy,Drama,Thriller,Crime,Romance
377,18341,2.5,1178331610,0,1994,Action,Romance,Thriller,9053,3.49,0.94,356,593,50,380,778,42,1991,12.66,3.18,1.31,Comedy,Drama,Thriller,Crime,Romance
260,18341,4.0,1178331687,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,356,593,50,380,778,45,1991,12.24,3.13,1.28,Comedy,Drama,Thriller,Crime,Romance
590,18341,3.5,1178331771,1,1990,Adventure,Drama,Western,9497,3.72,0.97,260,356,593,50,380,50,1991,11.81,3.02,1.31,Comedy,Drama,Thriller,Crime,Romance
260,5764,4.0,1178387229,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,76,"","","","",2,1988,9.19,3.25,1.06,Action,Sci-Fi,Thriller,"",""
923,18341,3.0,1178405403,0,1941,Drama,Mystery,"",3926,4.13,0.96,910,909,590,260,356,57,1990,12.58,3.01,1.29,Comedy,Drama,Thriller,Crime,Romance
466,18341,3.5,1178405677,1,1993,Action,Comedy,War,2919,2.91,1.02,2,910,909,590,260,64,1989,13.45,2.88,1.32,Comedy,Drama,Thriller,Crime,Romance
924,2138,3.5,1178559406,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,527,296,260,356,480,17,1992,4.11,3.94,0.56,Drama,Thriller,Comedy,Action,Crime
608,2138,3.5,1178559641,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,648,380,858,924,527,23,1990,7.50,3.85,0.70,Drama,Thriller,Action,Comedy,Adventure
367,2138,3.5,1178563763,1,1994,Action,Comedy,Crime,7577,3.16,1.00,32,608,648,380,858,25,1991,7.31,3.84,0.67,Thriller,Drama,Comedy,Action,Crime
413,768,3.5,1178567922,1,1994,Comedy,"","",1338,2.82,0.97,65,117,188,611,260,100,1992,8.77,3.12,0.82,Action,Thriller,Crime,Drama,Adventure
296,321,4.0,1178574435,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,593,50,260,110,428,9,1992,5.98,3.33,1.06,Action,Thriller,Crime,Drama,Sci-Fi
34,24661,3.0,1178591672,0,1995,Children,Drama,"",7042,3.63,1.11,471,247,780,1,380,30,1983,19.51,3.63,0.83,Drama,Comedy,Thriller,Adventure,Crime
364,24661,4.0,1178592784,1,1994,Adventure,Animation,Children,8464,3.78,0.93,546,258,355,788,2,49,1985,18.87,3.54,0.73,Comedy,Drama,Adventure,Fantasy,Thriller
39,24661,4.5,1178593014,1,1995,Comedy,Romance,"",5741,3.42,0.98,17,588,500,10,364,54,1986,18.13,3.59,0.73,Comedy,Drama,Adventure,Fantasy,Thriller
440,24661,3.0,1178593104,0,1993,Comedy,Romance,"",4180,3.60,0.81,39,17,588,500,10,55,1986,17.99,3.61,0.74,Comedy,Drama,Adventure,Romance,Fantasy
357,24661,3.0,1178593106,0,1994,Comedy,Romance,"",6126,3.63,0.94,39,17,588,500,10,56,1986,17.85,3.60,0.73,Comedy,Drama,Adventure,Romance,Fantasy
288,24661,4.5,1178593559,1,1994,Action,Crime,Thriller,5165,3.24,1.18,750,186,339,39,17,65,1986,17.71,3.56,0.73,Comedy,Drama,Adventure,Romance,Fantasy
65,18572,2.5,1178595780,0,1996,Comedy,"","",1104,2.41,1.23,441,520,"","","",3,1993,0.58,3.67,1.04,Comedy,"","","",""
788,2138,3.0,1178614067,0,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,541,367,32,608,648,29,1990,7.06,3.79,0.73,Thriller,Drama,Action,Comedy,Crime
160,2138,3.0,1178615764,0,1995,Action,Adventure,Mystery,3235,2.60,1.01,832,551,541,367,32,37,1991,6.47,3.66,0.71,Thriller,Drama,Action,Crime,Comedy
236,2138,3.0,1178623123,0,1995,Action,Comedy,Romance,2607,3.31,0.92,2,733,736,344,592,50,1992,5.75,3.54,0.73,Thriller,Action,Drama,Crime,Comedy
318,21946,4.0,1178623458,1,1994,Crime,Drama,"",13826,4.45,0.72,180,345,"","","",3,1994,0.58,3.17,1.44,Comedy,Romance,Drama,"",""
593,8993,4.0,1178626392,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,589,296,910,"","",7,1984,15.89,3.43,0.98,Crime,Comedy,Action,Sci-Fi,Thriller
527,8993,4.0,1178626437,1,1993,Drama,War,"",11017,4.30,0.83,380,480,593,589,296,11,1987,13.10,3.45,0.85,Thriller,Action,Crime,Comedy,Sci-Fi
364,8993,3.0,1178626501,0,1994,Adventure,Animation,Children,8464,3.78,0.93,527,380,480,593,589,15,1989,11.44,3.33,0.84,Thriller,Action,Crime,Comedy,Sci-Fi
539,8993,2.5,1178626576,0,1993,Comedy,Drama,Romance,6177,3.50,0.97,527,380,480,593,589,20,1990,9.95,3.23,0.75,Thriller,Action,Crime,Comedy,Sci-Fi
428,15838,4.0,1178657637,1,1993,Drama,"","",1080,3.83,0.75,553,954,913,923,88,100,1990,13.25,3.58,0.57,Comedy,Thriller,Drama,Action,Adventure
1,29511,4.5,1178658592,1,1995,Adventure,Animation,Children,10759,3.91,0.89,260,588,593,783,596,20,1990,12.58,2.62,1.38,Musical,Children,Animation,Adventure,Comedy
480,29511,3.5,1178658760,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,500,292,367,595,1,28,1991,10.70,2.79,1.33,Children,Comedy,Animation,Musical,Fantasy
2,29511,3.0,1178659470,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,594,508,141,919,480,44,1989,14.87,2.58,1.38,Children,Musical,Fantasy,Comedy,Animation
588,27324,4.5,1178659799,1,1992,Adventure,Animation,Children,8980,3.67,0.92,589,260,318,593,296,5,1989,7.09,5.00,0.00,Crime,Action,Sci-Fi,Thriller,Drama
858,27324,5.0,1178659842,1,1972,Crime,Drama,"",8996,4.35,0.86,595,588,589,260,318,7,1990,5.89,4.79,0.39,Crime,Action,Sci-Fi,Thriller,Adventure
337,29511,2.0,1178660062,0,1993,Drama,"","",3889,3.76,0.86,370,551,594,508,141,52,1990,13.80,2.58,1.38,Children,Musical,Fantasy,Comedy,Animation
485,29511,1.0,1178660623,0,1993,Action,Adventure,Comedy,2880,2.78,1.00,435,370,551,594,508,60,1989,14.12,2.52,1.33,Children,Comedy,Musical,Fantasy,Animation
529,29511,3.0,1178660785,0,1993,Drama,"","",2358,3.83,0.82,435,370,551,594,508,61,1989,14.01,2.49,1.34,Children,Comedy,Musical,Fantasy,Animation
356,29678,2.5,1178665082,0,1994,Comedy,Drama,Romance,14426,4.03,0.95,750,778,"","","",7,1986,14.22,3.07,0.73,Comedy,Crime,War,Drama,""
593,29678,2.5,1178665455,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,750,778,"","","",15,1990,10.11,2.20,1.07,Comedy,Crime,War,Drama,""
288,14972,1.5,1178668112,0,1994,Action,Crime,Thriller,5165,3.24,1.18,356,778,527,6,858,26,1993,4.66,3.31,1.13,Crime,Drama,Thriller,Mystery,Comedy
292,24661,3.0,1178680375,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,141,778,5,253,924,91,1987,16.61,3.65,0.70,Comedy,Drama,Romance,Adventure,Thriller
562,24661,5.0,1178681429,1,1995,Comedy,Drama,"",1349,3.75,0.99,950,918,199,477,25,100,1986,17.49,3.62,0.70,Comedy,Drama,Romance,Adventure,Thriller
10,17540,3.5,1178686103,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,292,296,500,356,608,75,1983,19.71,4.17,0.98,Drama,Thriller,Crime,Romance,Comedy
457,6433,2.0,1178693064,0,1993,Thriller,"","",10736,3.97,0.78,296,608,592,1,593,24,1992,8.92,3.15,1.30,Crime,Drama,Thriller,Comedy,Action
260,6433,1.0,1178693131,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,858,296,608,592,1,26,1991,9.42,3.13,1.28,Crime,Drama,Thriller,Comedy,Action
349,6433,1.5,1178693222,0,1994,Action,Crime,Drama,6309,3.64,0.81,50,858,296,608,592,29,1991,9.34,3.02,1.34,Crime,Drama,Thriller,Comedy,Action
364,6433,2.5,1178693426,0,1994,Adventure,Animation,Children,8464,3.78,0.93,50,858,296,608,592,37,1991,8.36,2.66,1.42,Crime,Drama,Thriller,Comedy,Action
288,6433,2.0,1178696772,0,1994,Action,Crime,Thriller,5165,3.24,1.18,924,541,39,10,50,52,1991,8.04,2.52,1.37,Crime,Drama,Thriller,Action,Sci-Fi
62,2217,5.0,1178713261,1,1995,Drama,"","",4221,3.70,1.00,587,780,316,32,34,43,1992,8.25,3.24,1.11,Drama,Thriller,Comedy,Adventure,Mystery
509,2217,1.0,1178713518,0,1993,Drama,Romance,"",3720,3.71,1.05,586,288,36,62,587,48,1993,7.84,3.28,1.11,Drama,Thriller,Comedy,Crime,Action
260,16590,3.5,1178733671,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,541,50,318,527,"",10,1993,4.08,3.05,0.64,Thriller,Crime,Drama,Action,Sci-Fi
380,16590,2.5,1178733703,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,110,260,541,50,318,15,1992,5.42,3.13,0.58,Action,Drama,Sci-Fi,Thriller,Crime
592,16590,3.0,1178733720,0,1989,Action,Crime,Thriller,10028,3.40,0.84,110,260,541,50,318,16,1992,5.26,3.09,0.58,Action,Drama,Sci-Fi,Thriller,Crime
780,16590,2.5,1178733816,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,47,593,110,260,541,21,1992,4.69,3.12,0.57,Thriller,Action,Crime,Drama,Sci-Fi
589,16590,4.0,1178734020,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,457,858,165,648,356,29,1992,5.69,3.19,0.56,Thriller,Action,Crime,Drama,Mystery
110,26297,2.5,1178737017,0,1995,Action,Drama,War,11637,4.04,0.97,150,236,"","","",2,1995,0.00,3.75,0.35,Action,Romance,Adventure,IMAX,Drama
342,24569,3.0,1178748725,0,1994,Comedy,"","",2568,3.52,1.02,58,543,151,778,300,23,1994,1.53,2.91,0.91,Drama,Comedy,Romance,Thriller,Crime
345,24569,3.0,1178749403,0,1994,Comedy,Drama,"",2263,3.66,1.00,356,593,457,318,58,30,1993,1.67,3.03,0.85,Drama,Comedy,Romance,Thriller,Crime
648,24569,2.5,1178753345,0,1996,Action,Adventure,Mystery,8117,3.37,0.90,969,903,608,50,441,43,1991,9.27,3.22,0.88,Drama,Comedy,Thriller,Romance,Crime
750,11706,5.0,1178820246,1,1964,Comedy,War,"",5151,4.24,0.88,745,50,858,538,471,34,1992,5.04,3.26,1.19,Drama,Crime,Thriller,Comedy,Mystery
539,11706,4.0,1178821009,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,919,300,904,750,745,43,1989,11.65,3.27,1.23,Drama,Thriller,Crime,Comedy,Mystery
235,11706,3.5,1178821090,1,1994,Comedy,Drama,"",3605,3.64,0.96,34,539,919,300,904,45,1989,11.42,3.30,1.21,Drama,Comedy,Thriller,Crime,Mystery
16,11706,3.0,1178821410,0,1995,Crime,Drama,"",3846,3.81,0.85,912,778,36,541,235,56,1988,13.99,3.28,1.19,Drama,Comedy,Crime,Thriller,Romance
555,11706,4.5,1178822823,1,1993,Crime,Thriller,"",3312,3.80,0.90,708,924,912,778,36,63,1988,15.05,3.21,1.19,Drama,Comedy,Crime,Thriller,Romance
345,11706,3.5,1178825094,1,1994,Comedy,Drama,"",2263,3.66,1.00,337,551,357,265,543,76,1986,16.53,3.20,1.18,Drama,Comedy,Thriller,Crime,Romance
